Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2013-10-30,16.241926193237305,18.054000854492188,25.54332160949707,29.421993255615234,16.322995954160593,18.25,25.719077220912105,29.62895718708464,15.998095559615244,17.9325008392334,25.433752224408522,29.33092862048566,16.07823825184682,18.131000518798828,25.717093437561722,29.413712929865834,354163600,90044000,53162522.0,36997700
2013-10-31,16.173847198486328,18.201499938964844,25.547283172607422,29.31436538696289,16.322064136551013,18.299999237060547,25.818476753991554,29.546163934254103,16.129599094065373,17.950000762939453,25.383426490910537,29.25641575014009,16.245016645494744,18.08650016784668,25.506381173373903,29.521329277906716,275696400,49336000,65845885.0,41682300
2013-11-01,16.091232299804688,17.950000762939453,25.459529876708984,29.4137020111084,16.238829554464235,18.28849983215332,25.681643354940338,29.546158751758355,15.961581506984032,17.80500030517578,25.411440694119165,29.297802757791914,16.214694372589737,18.2814998626709,25.57727927385484,29.529601264424887,274890000,66620000,51524405.0,40264600
2013-11-04,16.29916763305664,17.937000274658203,25.436477661132812,29.75312614440918,16.301334098107926,18.049999237060547,25.59165887273524,29.786241123013895,16.053481242080696,17.719999313354492,25.335338883096938,29.430262998058662,16.124340017774045,18.006000518798828,25.570091636267993,29.463377976663377,244627600,38768000,45722740.0,28060700
2013-11-05,16.258941650390625,17.944499969482422,25.322694778442383,30.33262825012207,16.36538597703352,18.008499145507812,25.573809462193573,30.39057788866177,16.183131899490295,17.742000579833984,25.22106053336625,29.612394772544025,16.23202195900825,17.839000701904297,25.29369167791055,29.628952263272293,265213200,40142000,47433127.0,51681900
2013-11-06,16.212879180908203,17.80900001525879,25.353185653686523,31.60753059387207,16.3355062745173,18.14349937438965,25.458538778186078,31.64064557949825,16.128222854176858,17.725000381469727,25.170240979055063,30.680333102470982,16.313407633927223,18.022499084472656,25.423834911869406,30.829347379769942,223375600,45646000,36652871.0,88948800
2013-11-07,15.95051097869873,17.17799949645996,24.98630714416504,31.044572830200195,16.283533186667988,17.895000457763672,25.382439248791762,31.466777631163325,15.947088555644378,17.0939998626709,24.978622594038146,30.986623213558534,16.171178312282866,17.792999267578125,25.349717264963388,31.425385498993176,262620400,84926000,67435822.0,60437400
2013-11-08,16.201675415039062,17.515499114990234,25.186599731445312,31.276378631591797,16.21941582911271,17.552499771118164,25.247829338517384,31.276378631591797,15.953620445088694,17.20199966430664,24.999936184790958,30.91212336184648,16.015556480806122,17.297500610351562,25.006134320435848,31.185314024650967,279316800,53138000,51825529.0,36737800
2013-11-11,16.154674530029297,17.7189998626709,25.051748275756836,31.11908531188965,16.236217581790562,17.76849937438965,25.184124518195294,31.276376704539235,16.010261316626337,17.402999877929688,24.987545836141326,30.92039862189529,16.183930497538164,17.529499053955078,25.024975744535737,31.201869590543577,227452400,45234000,44670812.0,26872500
2013-11-12,16.18455696105957,17.476499557495117,25.081247329711914,30.928686141967773,16.306249908378376,17.77400016784668,25.22452772766416,31.127369720179864,16.09087501654377,17.36400032043457,24.91317628682805,30.796229370486866,16.111727024030344,17.649499893188477,24.980106661922154,30.9452436331552,204276800,46862000,48906630.0,31651600
2013-11-13,16.20384979248047,17.81100082397461,25.594135284423828,31.590959548950195,16.254270251883568,17.81100082397461,25.603554931942856,31.590959548950195,16.0896250291726,17.284000396728516,24.95035875770162,30.54786321335102,16.12199425269788,17.3700008392334,24.956556893362567,30.61408999817411,197220800,55466000,63412799.0,44957600
2013-11-14,16.43821907043457,18.3700008392334,25.662553787231445,31.47505760192871,16.473076591249537,18.44700050354004,25.77460051265727,31.566122186499374,16.24245114870717,17.821500778198242,25.541580987174505,31.226701653656036,16.271707131915612,17.86949920654297,25.63007859397018,31.350878048783763,282419200,83196000,46842923.0,46183700
2013-11-15,16.33955192565918,18.458499908447266,25.621156692504883,31.326059341430664,16.46715723811099,18.645000457763672,25.73121963647906,31.475073617822694,16.323990626516625,18.27750015258789,25.540590420086655,31.226717543175585,16.389038253161008,18.381500244140625,25.653629987886276,31.417123972338995,317920400,89832000,51243355.0,50601300
2013-11-18,16.141605377197266,18.30900001525879,25.571331024169922,30.796232223510742,16.408024067214335,18.67449951171875,25.997459063863452,31.11081826917872,16.128223191479957,18.23349952697754,25.514068977280708,30.688610099831386,16.339552354577542,18.513999938964844,25.67544642536469,30.920408681892617,244944000,54748000,70651832.0,53277500
2013-11-19,16.170236587524414,18.246999740600586,25.413917541503906,30.646074295043945,16.289439576486707,18.43899917602539,25.650655958257335,31.054798036237866,16.12106109525014,18.125,25.360621166397838,30.587682007191475,16.154051974772187,18.291000366210938,25.575545561910168,30.737826331457544,208938800,38096000,45433661.0,44275000
2013-11-20,16.02862548828125,18.12849998474121,25.34227752685547,30.929697036743164,16.197316472948163,18.378000259399414,25.616199065793317,31.204959662542525,16.007773482106664,18.022499084472656,25.293937761740402,30.746186498230664,16.160278190477992,18.378000259399414,25.53166712262615,30.796232512756337,193916800,35430000,38692487.0,32229900
2013-11-21,16.2197265625,18.445999145507812,25.63380241394043,31.19659996032715,16.22190567640576,18.462499618530273,25.738908766410702,31.305035044427758,15.987234556224818,18.165000915527344,25.433753514355523,31.079818575809966,16.109549167196075,18.202499389648438,25.45854226488484,31.088161694259163,262026800,39292000,43835693.0,23064700
2013-11-22,16.178020477294922,18.61549949645996,25.57975959777832,31.338409423828125,16.251472072326322,18.725000381469727,25.685856883351384,31.430164659177333,16.138493911785833,18.315500259399414,25.513573373986432,31.138219075764592,16.169305684066824,18.5,25.61768687628508,31.305043305161465,223725600,59310000,50356042.0,27982000
2013-11-25,16.300642013549805,18.832000732421875,25.927799224853516,31.396799087524414,16.366934590269874,18.88949966430664,26.107769172907023,31.655381738743888,16.215364059318098,18.659000396728516,25.65734788239187,31.338409969824575,16.215985713248177,18.69099998474121,25.710397471522544,31.638698679119894,229311600,59446000,64761837.0,30646800
2013-11-26,16.601301193237305,19.068500518798828,26.23716926574707,31.154895782470703,16.68658084249943,19.125,26.313767976090467,31.405138465035034,16.30874143284619,18.740999221801758,25.853680242818182,31.1548957824707,16.312474682217466,18.88050079345703,25.993987818567394,31.33840623449311,401382800,54488000,91794785.0,34465300
2013-11-27,16.992216110229492,19.335500717163086,26.35367774963379,31.36343765258789,16.993461080927688,19.350000381469727,26.47489733848491,31.49689896754478,16.601303621881566,19.13050079345703,26.276583571842966,31.27168558390463,16.6918739935425,19.174999237060547,26.326905220284992,31.338414650398704,363448400,45394000,45112461.0,26002100
2013-11-29,17.30687141418457,19.680999755859375,26.266420364379883,31.80552101135254,17.377209745831003,19.704999923706055,26.44068764633898,31.93898228505112,17.049790854029176,19.430999755859375,26.26295016763023,31.546938401450635,17.101767119610006,19.454999923706055,26.330129228120743,31.546938401450635,318127600,48120000,47890836.0,22090400
2013-12-02,17.15623664855957,19.614999771118164,26.139747619628906,32.072444915771484,17.56395371379009,19.950000762939453,26.43399677367806,32.34770741231059,17.14347611552014,19.454999923706055,26.04753112464016,31.74713324623986,17.36694251943925,19.950000762939453,26.36359430063212,31.77215624175217,472544800,94280000,55133884.0,42950400
2013-12-03,17.625892639160156,19.232999801635742,26.10950469970703,31.955671310424805,17.627760926444765,19.547500610351562,26.361859008084902,32.105815669124404,17.35698559565148,19.155000686645508,26.00439836048383,31.763820892523846,17.376281811921057,19.50550079345703,26.052240756877044,31.81386689077814,450968000,74058000,67295297.0,52109800
2013-12-04,17.584802627563477,19.29800033569336,26.231468200683594,32.481170654296875,17.715210353131983,19.484500885009766,26.375245971636534,32.51453677164133,17.45470572901497,19.074499130249023,26.02869138904505,31.797181158575935,17.60036392468253,19.174999237060547,26.062652997779743,31.87225333161692,377809600,47106000,47842656.0,51983600
2013-12-05,17.675058364868164,19.22450065612793,26.210647583007812,31.69708824157715,17.900392967842233,19.332500457763672,26.268158317118495,32.43112696549111,17.628685306074857,19.068500518798828,26.05571505111445,31.01309869723742,17.822895656355115,19.332500457763672,26.20717738588108,32.40610078471984,447580000,38130000,45517975.0,116305000
2013-12-06,17.429813385009766,19.34749984741211,26.52125358581543,31.997377395629883,17.639275975640285,19.417499542236328,26.524475097746357,32.155861693511206,17.415809541670676,19.191499710083008,26.278565720899895,31.68874873892694,17.609396677377557,19.417499542236328,26.519269802687663,32.04742339392485,344352400,39694000,57366220.0,36457300
2013-12-09,17.629308700561523,19.24449920654297,26.726259231567383,32.289329528808594,17.727347197417597,19.410499572753906,26.82963236756771,32.422790854559985,17.457195306069035,19.12849998474121,26.475393242855674,32.005723813840774,17.457195306069035,19.405500411987305,26.54901722518022,32.16421132577423,320493600,55236000,59526286.0,30286000
2013-12-10,17.601926803588867,19.388999938964844,26.887887954711914,31.788843154907227,17.67444593466692,19.452999114990234,27.077526251131378,32.44780969370887,17.466539142524674,19.150999069213867,26.664536731787756,31.71377097729731,17.54061407150525,19.187000274658203,26.67693300466774,32.20591010119156,278269600,54736000,74433955.0,37828600
2013-12-11,17.47151756286621,19.109500885009766,26.705190658569336,31.37177848815918,17.77061636023116,19.448999404907227,27.052982979492874,31.947329770343696,17.41954294690344,19.100000381469727,26.652636538844398,31.188268000229982,17.647055100618623,19.367000579833984,26.955809872988024,31.747139403483217,359718800,49026000,68728650.0,39853400
2013-12-12,17.44599151611328,19.0625,26.523487091064453,31.046472549438477,17.595384627507773,19.25,26.84525105493077,31.39680734780818,17.430119391447555,18.975000381469727,26.499689284325484,31.013106421412097,17.4957903280292,19.062999725341797,26.761711944899258,31.39680734780818,262290000,42474000,64099363.0,36012800
2013-12-13,17.255836486816406,19.211999893188477,26.29616928100586,30.6043701171875,17.51883120667996,19.47100067138672,26.680402474161554,31.238313631432234,17.232183700156703,19.190000534057617,26.224280392048616,30.545981001660767,17.517897062891993,19.266000747680664,26.658339766736983,31.21328745194353,332822000,60500000,86820208.0,40066100
2013-12-16,17.35138511657715,19.44849967956543,26.59834861755371,30.77120018005371,17.511361395848294,19.584999084472656,26.640737033707516,30.862955421502857,17.273889412192933,19.25,26.326410858334015,30.47925457723227,17.27420023939667,19.25149917602539,26.375741566479153,30.637738878482704,282592800,45034000,64320188.0,31734200
2013-12-17,17.27326011657715,19.38249969482422,26.521005630493164,30.462575912475586,17.41175935165369,19.56800079345703,26.7912082900691,30.954715129652403,17.22315046701817,19.325000762939453,26.4843179809413,30.304091588356194,17.29878118200086,19.532499313354492,26.594382827954004,30.812910686413886,229902400,46878000,61658247.0,45687700
2013-12-18,17.141921997070312,19.79800033569336,26.890117645263672,30.512624740600586,17.163086501285864,19.815000534057617,26.895074255546422,30.52930462128444,16.76937320076589,19.155000686645508,26.252786026340765,29.63678145216279,17.108620273834738,19.46150016784668,26.57033560185114,30.3291142333898,565863200,69782000,88743390.0,63192100
2013-12-19,16.945526123046875,19.75950050354004,26.926555633544922,30.237348556518555,17.117950364359405,19.864500045776367,27.06958923937974,30.487588046109984,16.92280582927144,19.6299991607666,26.749560421143265,30.095547345804917,17.1023890657768,19.713499069213867,26.791453363218,30.454221932306396,320308800,48544000,66877738.0,34160100
2013-12-20,17.087453842163086,20.110000610351562,27.283523559570312,30.696123123168945,17.168064448081765,20.236000061035156,27.29715756086593,30.80456140783581,16.956735243460844,19.788999557495117,26.970683787430072,30.187300997387418,16.97572063102715,19.827499389648438,26.978119652519872,30.195644117267594,436413600,100678000,130953011.0,62649100
2013-12-23,17.743227005004883,20.145999908447266,27.64246940612793,30.545978546142578,17.762834046159615,20.25,27.659822288378113,30.771195051627423,17.51509153488552,19.959999084472656,27.395073610511908,30.487589435309605,17.678177703920582,20.184499740600586,27.462499457986144,30.70446600294741,501306400,53190000,69122119.0,25128700
2013-12-24,17.667909622192383,19.959999084472656,27.56165885925293,30.929697036743164,17.798939049833155,20.18600082397461,27.645940221302418,31.004766058531672,17.616865822960865,19.818500518798828,27.468946893134213,30.562675959718163,17.737003003496095,20.125999450683594,27.639248512375588,30.629408221711575,167554800,27608000,29478078.0,14243000
